x1,x2
2.140845989524069e-40,1.960952514989673e-38
2.119437529628828e-40,1.9415570744387287e-38
2.09824315433254e-40,1.9223534474473044e-38
2.0772607227892144e-40,1.9033397372882647e-38
2.0564881155613224e-40,1.884514065987661e-38
2.035923234405709e-40,1.8658745741393406e-38
2.015564002061652e-40,1.847419420721388e-38
1.9954083620410353e-40,1.8291467829143801e-38
1.975454278420625e-40,1.8110548559214405e-38
1.9556997356364187e-40,1.7931418527900682e-38
1.9361427382800544e-40,1.775406004235731e-38
1.9167813108972538e-40,1.7578455584672017e-38
1.897613497788281e-40,1.7404587810136195e-38
1.8786373628103985e-40,1.7232439545532622e-38
1.8598509891822945e-40,1.7061993787440105e-38
1.8412524792904715e-40,1.6893233700554888e-38
1.8228399544975668e-40,1.672614261602863e-38
1.8046115549525913e-40,1.656070402982284e-38
1.7865654394030653e-40,1.6396901601079566e-38
1.7686997850090346e-40,1.6234719150508174e-38
1.7510127871589442e-40,1.6074140658788102e-38
1.7335026592873549e-40,1.591515026498738e-38
1.7161676326944813e-40,1.5757732264996793e-38
1.6990059563675365e-40,1.5601871109979519e-38
1.6820158968038611e-40,1.5447551404836092e-38
1.6651957378358224e-40,1.5294757906684536e-38
1.6485437804574642e-40,1.5143475523355526e-38
1.6320583426528896e-40,1.4993689311902428e-38
1.6157377592263607e-40,1.4845384477126057e-38
1.5995803816340972e-40,1.4698546370114022e-38
1.5835845778177562e-40,1.4553160486794516e-38
1.5677487320395787e-40,1.440921246650439e-38
1.5520712447191829e-40,1.4266688090571384e-38
1.536550532271991e-40,1.412557328091039e-38
1.5211850269492711e-40,1.3985854098633559e-38
1.5059731766797784e-40,1.3847516742674173e-38
1.4909134449129806e-40,1.3710547548424112e-38
1.4760043104638507e-40,1.3574932986384783e-38
1.4612442673592121e-40,1.3440659660831398e-38
1.44663182468562e-40,1.3307714308490445e-38
1.4321655064387637e-40,1.3176083797230225e-38
1.417843851374376e-40,1.304575512476436e-38
1.4036654128606323e-40,1.2916715417368092e-38
1.389628758732026e-40,1.278895192860727e-38
1.3757324711447057e-40,1.266245203807993e-38
1.3619751464332587e-40,1.2537203250170275e-38
1.3483553949689262e-40,1.2413193192815007e-38
1.334871841019237e-40,1.2290409616281827e-38
1.3215231226090447e-40,1.216884039196003e-38
1.3083078913829542e-40,1.204847351116304e-38
1.2952248124691246e-40,1.1929297083942792e-38
1.2822725643444334e-40,1.1811299337915833e-38
1.2694498387009892e-40,1.169446861710102e-38
1.2567553403139793e-40,1.157879338076871e-38
1.2441877869108395e-40,1.1464262202301337e-38
1.2317459090417312e-40,1.1350863768065235e-38
1.2194284499513139e-40,1.1238586876293624e-38
1.2072341654518006e-40,1.1127420435980639e-38
1.1951618237972826e-40,1.1017353465786284e-38
1.1832102055593098e-40,1.0908375092952218e-38
1.1713781035037167e-40,1.0800474552228255e-38
1.1596643224686796e-40,1.0693641184809476e-38
1.148067679243993e-40,1.058786443728385e-38
1.136587002451553e-40,1.0483133860590256e-38
1.1252211324270376e-40,1.0379439108986805e-38
1.1139689211027672e-40,1.0276769939029365e-38
1.1028292318917395e-40,1.0175116208560174e-38
1.091800939572822e-40,1.0074467875706464e-38
1.0808829301770938e-40,9.974814997888972e-39
1.070074100875323e-40,9.876147730840259e-39
1.0593733598665698e-40,9.778456327632731e-39
1.0487796262679042e-40,9.681731137716271e-39
1.038291830005225e-40,9.585962605965376e-39
1.0279089117051728e-40,9.491141271735728e-39
1.017629822588121e-40,9.397257767930075e-39
1.0074535243622398e-40,9.304302820073362e-39
9.973789891186174e-41,9.212267245396991e-39
9.874051992274313e-41,9.12114195193214e-39
9.77531147235157e-41,9.030917937612046e-39
9.677558357628053e-41,8.941586289383161e-39
9.580782774051773e-41,8.853138182325092e-39
9.484974946311255e-41,8.765564878779246e-39
9.390125196848143e-41,8.678857727486084e-39
9.296223944879662e-41,8.593008162730909e-39
9.203261705430865e-41,8.508007703498087e-39
9.111229088376557e-41,8.423847952633649e-39
9.020116797492791e-41,8.34052059601615e-39
8.929915629517864e-41,8.258017401735738e-39
8.840616473222685e-41,8.176330219281333e-39
8.752210308490459e-41,8.095450978735842e-39
8.664688205405555e-41,8.015371689979333e-39
8.578041323351499e-41,7.936084441900081e-39
8.492260910117983e-41,7.857581401613415e-39
8.407338301016804e-41,7.779854813688293e-39
8.323264918006636e-41,7.702896999381512e-39
8.24003226882657e-41,7.626700355879498e-39
8.157631946138304e-41,7.551257355547585e-39
8.076055626676921e-41,7.476560545186723e-39
7.995295070410152e-41,7.402602545297524e-39
7.91534211970605e-41,7.32937604935159e-39
7.83618869850899e-41,7.256873823070044e-39
7.7578268115239e-41,7.185088703709194e-39
7.680248543408661e-41,7.114013599353254e-39
7.603446057974575e-41,7.043641488214062e-39
7.527411597394829e-41,6.97396541793772e-39
7.452137481420881e-41,6.904978504918082e-39
7.377616106606673e-41,6.836673933617043e-39
7.303839945540605e-41,6.769044955891533e-39
7.2308015460852e-41,6.702084890327171e-39
7.158493530624348e-41,6.635787121578508e-39
7.086908595318105e-41,6.570145099715786e-39
7.016039509364924e-41,6.50515233957816e-39
6.945879114271275e-41,6.440802420133315e-39
6.876420323128563e-41,6.377088983843409e-39
6.807656119897277e-41,6.314005736037288e-39
6.739579558698305e-41,6.251546444288905e-39
6.672183763111321e-41,6.189704937801886e-39
6.605461925480208e-41,6.128475106800177e-39
6.539407306225406e-41,6.067850901924724e-39
6.474013233163152e-41,6.007826333636099e-39
6.409273100831521e-41,5.948395471623055e-39
6.345180369823206e-41,5.889552444216908e-39
6.281728566124973e-41,5.831291437811721e-39
6.218911280463723e-41,5.7736066962902165e-39
6.156722167659086e-41,5.7164925204553606e-39
6.095154945982496e-41,5.6599432674675727e-39
6.034203396522671e-41,5.603953350287495e-39
5.973861362557444e-41,5.548517237124272e-39
5.91412274893187e-41,5.493629450889285e-39
5.854981521442551e-41,5.439284568655286e-39
5.796431706228126e-41,5.385477221120877e-39
5.738467389165845e-41,5.332202092080291e-39
5.681082715274187e-41,5.279453917898405e-39
5.624271888121445e-41,5.227227486990948e-39
5.568029169240231e-41,5.175517639309851e-39
5.512348877547828e-41,5.124319265833676e-39
5.45722538877235e-41,5.073627308063094e-39
5.402653134884627e-41,5.02343675752134e-39
5.348626603535781e-41,4.973742655259615e-39
5.295140337500423e-41,4.9245400913673723e-39
5.242188934125419e-41,4.875824204487449e-39
5.189767044784164e-41,4.827590181335987e-39
5.137869374336322e-41,4.7798332562271057e-39
5.086490680592959e-41,4.732548710602268e-39
5.035625773787029e-41,4.685731872564305e-39
4.985269516049158e-41,4.639378116416041e-39
4.935416820888667e-41,4.593482862203485e-39
4.88606265267978e-41,4.548041575263539e-39
4.837202026152982e-41,4.5030497657761714e-39
4.788830005891452e-41,4.458502988321025e-39
4.740941705832538e-41,4.414396841438404e-39
4.693532288774212e-41,4.370726967194603e-39
4.64659696588647e-41,4.327489050751534e-39
4.600130996227605e-41,4.284678819940607e-39
4.5541296862653294e-41,4.242292044840824e-39
4.5085883894026763e-41,4.2003245373610424e-39
4.4635025055086497e-41,4.158772150826372e-39
4.4188674804535633e-41,4.117630779568659e-39
4.374678805649028e-41,4.076896358521018e-39
4.3309320175925375e-41,4.0365648628163723e-39
4.287622697416612e-41,3.996632307389968e-39
4.244746470442446e-41,3.95709474658581e-39
4.202299005738021e-41,3.917948273766996e-39
4.160276015680641e-41,3.8791890209299e-39
4.1186732555238347e-41,3.840813158322169e-39
4.077486522968596e-41,3.8028168940644997e-39
4.03671165773891e-41,3.7651964737761516e-39
3.996344541161521e-41,3.727948180204164e-39
3.9563810957499057e-41,3.6910683328562386e-39
3.9168172847924067e-41,3.6545532876372515e-39
3.877649111944483e-41,3.618399436489358e-39
3.838872620825038e-41,3.582603207035659e-39
3.800483894616788e-41,3.547161062227385e-39
3.7624790556706196e-41,3.512069499994573e-39
3.724854265113913e-41,3.4773250529001944e-39
3.687605722462774e-41,3.4429242877977036e-39
3.6507296652381466e-41,3.408863805491973e-39
3.614222368585765e-41,3.375140240403577e-39
3.578080144899907e-41,3.3417502602363996e-39
3.5422993434509084e-41,3.3086905656485256e-39
3.506876350016399e-41,3.2759578899263854e-39
3.471807586516235e-41,3.2435489986621234e-39
3.437089510651073e-41,3.211460689434154e-39
3.402718615544562e-41,3.179689791490878e-39
3.3686914293891167e-41,3.1482331654375235e-39
3.3350045150952255e-41,3.117087702926087e-39
3.3016544699442734e-41,3.086250326348336e-39
3.2686379252448307e-41,3.055717988531847e-39
3.2359515459923825e-41,3.025487672439053e-39
3.2035920305324587e-41,2.9955563908692616e-39
3.1715561102271343e-41,2.965921186163622e-39
3.139840549124863e-41,2.9365791299130087e-39
3.1084421436336143e-41,2.907527322668791e-39
3.077357722197278e-41,2.8787628936564662e-39
3.046584144975305e-41,2.8502830004921213e-39
3.0161183035255523e-41,2.8220848289016976e-39
2.985957120490297e-41,2.7941655924430332e-39
2.956097549285394e-41,2.766522532230652e-39
2.92653657379254e-41,2.739152916663274e-39
2.897271208054615e-41,2.7120540411540203e-39
2.868298495974069e-41,2.6852232278632857e-39
2.839615511014328e-41,2.6586578254342504e-39
2.811219355904185e-41,2.6323552087310094e-39
2.783107162345143e-41,2.6063127785792896e-39
2.7552760907216916e-41,2.580527961509731e-39
2.7277233298144747e-41,2.554998209503706e-39
2.70044609651633e-41,2.5297209997416503e-39
2.6734416355511663e-41,2.5046938343538853e-39
2.646707219195655e-41,2.4799142401739015e-39
2.620240147003698e-41,2.4553797684940822e-39
2.594037745533661e-41,2.4310879948238417e-39
2.5680973680783247e-41,2.4070365186501567e-39
2.5424163943975414e-41,2.383222963200463e-39
2.516992230453566e-41,2.3596449752078983e-39
2.4918223081490304e-41,2.3363002246788648e-39
2.46690408506754e-41,2.313186404662891e-39
2.442235044216865e-41,2.2903012310247687e-39
2.417812693774696e-41,2.2676424422189426e-39
2.393634566836949e-41,2.2452077990661305e-39
2.36969822116858e-41,2.222995084532153e-39
2.346001238956894e-41,2.201002103508948e-39
2.322541226567325e-41,2.1792266825977542e-39
2.299315814301652e-41,2.1576666698944334e-39
2.2763226561586354e-41,2.1363199347769194e-39
2.253559429597049e-41,2.115184367694766e-39
2.2310238353010785e-41,2.094257879960778e-39
2.2087135969480677e-41,2.0735384035447002e-39
2.186626460978587e-41,2.053023890868948e-39
2.164760196368801e-41,2.0327123146063564e-39
2.143112594405113e-41,2.0126016674799296e-39
2.121681468461062e-41,1.9926899620645708e-39
2.1004646537764512e-41,1.972975230590771e-39
2.0794600072386867e-41,1.953455524750241e-39
2.0586654071663e-41,1.9341289155034626e-39
2.0380787530946368e-41,1.9149934928891447e-39
2.0176979655636904e-41,1.8960473658355627e-39
1.9975209859080534e-41,1.8772886619737635e-39
1.977545776048973e-41,1.8587155274526166e-39
1.957770318288483e-41,1.8403261267556952e-39
1.9381926151055983e-41,1.822118642519967e-39
1.9188106889545424e-41,1.804091275356278e-39
1.899622582064997e-41,1.7862422436716108e-39
1.8806263562443471e-41,1.768569783493101e-39
1.8618200926819036e-41,1.7510721482937945e-39
1.8432018917550846e-41,1.7337476088201247e-39
1.8247698728375338e-41,1.716594452921099e-39
1.8065221741091585e-41,1.6996109853791717e-39
1.788456952368067e-41,1.6827955277427908e-39
1.7705723828443865e-41,1.6661464181605996e-39
1.7528666590159427e-41,1.649662011217278e-39
1.7353379924257833e-41,1.6333406777710068e-39
1.7179846125015254e-41,1.6171808047925393e-39
1.70080476637651e-41,1.601180795205864e-39
1.6837967187127449e-41,1.5853390677304428e-39
1.6669587515256173e-41,1.5696540567250098e-39
1.650289164010361e-41,1.554124212032912e-39
1.6337862723702576e-41,1.538747998828984e-39
1.617448409646555e-41,1.523523897467931e-39
1.6012739255500894e-41,1.5084504033342163e-39
1.5852611862945886e-41,1.493526026693429e-39
1.5694085744316428e-41,1.478749292545124e-39
1.5537144886873262e-41,1.4641187404771161e-39
1.5381773438004528e-41,1.4496329245212136e-39
1.5227955703624484e-41,1.4352904130103816e-39
1.507567614658824e-41,1.4210897884373141e-39
1.4924919385122356e-41,1.4070296473144068e-39
1.4775670191271133e-41,1.393108600035114e-39
1.4627913489358421e-41,1.3793252707366756e-39
1.4481634354464838e-41,1.3656782971642024e-39
1.433681801092019e-41,1.352166330536105e-39
1.4193449830810987e-41,1.3387880354108532e-39
1.4051515332502878e-41,1.3255420895550527e-39
1.391100017917785e-41,1.3124271838128272e-39
1.3771890177386072e-41,1.2994420219764908e-39
1.363417127561221e-41,1.2865853206584997e-39
1.349782956285609e-41,1.2738558091646708e-39
1.336285126722753e-41,1.2612522293686527e-39
1.3229222754555253e-41,1.2487733355876384e-39
1.3096930527009701e-41,1.2364178944593075e-39
1.2965961221739605e-41,1.2241846848199846e-39
1.283630160952221e-41,1.2120724975840022e-39
1.2707938593426988e-41,1.2000801356242575e-39
1.258085920749272e-41,1.1882064136539492e-39
1.2455050615417792e-41,1.1764501581094847e-39
1.2330500109263614e-41,1.164810207034544e-39
1.2207195108170977e-41,1.1532854099652912e-39
1.2085123157089267e-41,1.14187462781672e-39
1.1964271925518375e-41,1.1305767327701236e-39
1.1844629206263192e-41,1.1193906081616775e-39
1.172618291420056e-41,1.1083151483721233e-39
1.1608921085058554e-41,1.0973492587175441e-39
1.1492831874207968e-41,1.0864918553412193e-39
1.1377903555465888e-41,1.0757418651065493e-39
1.1264124519911228e-41,1.0650982254910383e-39
1.1151483274712116e-41,1.054559884481327e-39
1.1039968441964994e-41,1.0441258004692608e-39
1.0929568757545344e-41,1.0337949421489879e-39
1.082027306996989e-41,1.0235662884150735e-39
1.0712070339270192e-41,1.0134388282616225e-39
1.060494963587749e-41,1.0034115606823989e-39
1.0498900139518715e-41,9.934834945719336e-40
1.0393911138123529e-41,9.836536486276094e-40
1.0289972026742293e-41,9.739210512527145e-40
1.018707230647487e-41,9.642847404604548e-40
1.008520158341012e-41,9.54743763778915e-40
9.98434956757602e-42,9.452971781569599e-40
9.88450607190026e-42,9.35944049871066e-40
9.785661011181257e-42,9.266834544330743e-40
9.687804401069444e-42,9.175144764988554e-40
9.590926357058749e-42,9.084362097778775e-40
9.495017093488161e-42,8.994477569436693e-40
9.40006692255328e-42,8.905482295451675e-40
9.306066253327747e-42,8.817367479189414e-40
9.213005590794469e-42,8.730124411022852e-40
9.120875534886524e-42,8.643744467471703e-40
9.029666779537658e-42,8.558219110350475e-40
8.939370111742282e-42,8.473539885924925e-40
8.849976410624859e-42,8.38969842407685e-40
8.76147664651861e-42,8.306686437477144e-40
8.673861880053423e-42,8.224495720767025e-40
8.587123261252888e-42,8.14311814974736e-40
8.50125202864036e-42,8.062545680576013e-40
8.416239508353957e-42,7.982770348973117e-40
8.332077113270418e-42,7.903784269434222e-40
8.248756342137713e-42,7.825579634451207e-40
8.166268778716336e-42,7.748148713740909e-40
8.084606090929173e-42,7.671483853481371e-40
8.00376003001988e-42,7.595577475555651e-40
7.923722429719682e-42,7.520422076803096e-40
7.844485205422485e-42,7.446010228278038e-40
7.76604035336826e-42,7.3723345745158e-40
7.688379949834577e-42,7.2993878328059784e-40
7.611496150336232e-42,7.227162792472902e-40
7.535381188832869e-42,7.1556523141632066e-40
7.46002737694454e-42,7.084849329140458e-40
7.385427103175095e-42,7.014746838586748e-40
7.311572832143344e-42,6.945337912911198e-40
7.238457103821912e-42,6.8766156910653e-40
7.166072532783693e-42,6.8085733798650294e-40
7.094411807455856e-42,6.741204253319657e-40
7.023467689381298e-42,6.674501651967206e-40
6.953233012487484e-42,6.608458982216472e-40
6.88370068236261e-42,6.543069715695556e-40
6.814863675538984e-42,6.478327388606836e-40
6.746715038783594e-42,6.414225601088322e-40
6.679247888395757e-42,6.350758016581317e-40
6.612455409511799e-42,6.287918361204343e-40
6.546330855416681e-42,6.225700423133251e-40
6.480867546862515e-42,6.16409805198746e-40
6.41605887139389e-42,6.103105158222272e-40
6.351898282679951e-42,6.042715712527189e-40
6.288379299853152e-42,5.9829237452301855e-40
6.225495506854621e-42,5.923723345707869e-40
6.163240551786075e-42,5.865108661801476e-40
6.101608146268215e-42,5.8070738992386395e-40
6.040592064805533e-42,5.74961332106088e-40
5.980186144157478e-42,5.6927212470567515e-40
5.920384282715903e-42,5.6363920532006e-40
5.861180439888744e-42,5.5806201710968654e-40
5.802568635489857e-42,5.525400087429886e-40
5.744542949134958e-42,5.470726343419136e-40
5.687097519643609e-42,5.416593534279858e-40
5.630226544447173e-42,5.362996308689024e-40
5.573924279002701e-42,5.309929368256578e-40
5.518185036212674e-42,5.2573874670019125e-40
5.463003185850547e-42,5.205365410835514e-40
5.4083731539920415e-42,5.153858057045744e-40
5.3542894224521214e-42,5.102860313790686e-40
5.3007465282276e-42,5.052367139595024e-40
5.247739062945324e-42,5.002373542851897e-40
5.195261672315871e-42,4.952874581329672e-40
5.143309055592712e-42,4.903865361683607e-40
5.091875965036785e-42,4.855341038972331e-40
5.040957205386417e-42,4.807296816179111e-40
4.990547633332553e-42,4.759727943737859e-40
4.9406421569992274e-42,4.712629719063814e-40
4.891235735429235e-42,4.665997486088875e-40
4.842323378074943e-42,4.619826634801529e-40
4.793900144294194e-42,4.5741126007913215e-40
4.745961142851252e-42,4.528850864797838e-40
4.6985015314227396e-42,4.484036952264145e-40
4.651516516108512e-42,4.4396664328946455e-40
4.605001350947427e-42,4.39573492021731e-40
4.558951337437953e-42,4.352238071150232e-40
4.5133618240635735e-42,4.309171585572473e-40
4.4682282058229375e-42,4.266531205899155e-40
4.423545923764708e-42,4.224312716660746e-40
4.3793104645270614e-42,4.182511944086515e-40
4.3355173598817905e-42,4.141124755692102e-40
4.2921621862829724e-42,4.100147059871169e-40
4.2492405644201426e-42,4.059574805491086e-40
4.206748158775941e-42,4.019403981492617e-40
4.1646806771881817e-42,3.979630616493568e-40
4.1230338704163e-42,3.9402507783963515e-40
4.081803531712137e-42,3.9012605739994295e-40
4.0409854963950156e-42,3.8626561486126065e-40
